Time,irradiance,pressure,humidity,cloudiness,temperature,windSpeed,irradianceReal,realPower,capacity
2024-06-23 19:30:00,1,985.8,63.1,0.0,24.6,3.7,0.0,0.0,70.0
2024-06-23 19:45:00,0,985.8,65.1,0.0,24.2,3.6,0.0,0.0,70.0
2024-06-23 20:00:00,0,985.8,66.8,0.0,23.9,3.5,0.0,0.0,70.0
2024-06-23 20:15:00,0,985.8,66.7,0.0,23.5,3.4,0.0,0.0,70.0
2024-06-23 20:30:00,0,985.8,67.9,0.0,23.1,3.3,0.0,0.0,70.0
2024-06-23 20:45:00,0,985.8,69.2,0.0,22.8,3.2,0.0,0.0,70.0
2024-06-23 21:00:00,0,985.8,70.4,0.0,22.6,3.1,0.0,0.0,70.0
2024-06-23 21:15:00,0,985.8,71.4,0.0,22.4,3.1,0.0,0.0,70.0
2024-06-23 21:30:00,0,985.8,72.2,0.0,22.1,3.0,0.0,0.0,70.0
2024-06-23 21:45:00,0,985.8,72.9,0.0,21.9,3.0,0.0,0.0,70.0
2024-06-23 22:00:00,0,985.8,73.8,0.0,21.7,3.0,0.0,0.0,70.0
2024-06-23 22:15:00,0,985.8,74.6,0.0,21.5,3.0,0.0,0.0,70.0
2024-06-23 22:30:00,0,985.8,75.1,0.0,21.3,3.0,0.0,0.0,70.0
2024-06-23 22:45:00,0,985.8,75.4,0.0,21.2,3.0,0.0,0.0,70.0
2024-06-23 23:00:00,0,985.8,75.6,0.0,21.0,3.0,0.0,0.0,70.0
2024-06-23 23:15:00,0,985.8,75.7,0.0,20.9,2.9,0.0,0.0,70.0
2024-06-23 23:30:00,0,985.8,75.9,0.0,20.7,2.9,0.0,0.0,70.0
2024-06-23 23:45:00,0,985.8,76.2,0.0,20.6,2.9,0.0,0.0,70.0
2024-06-24 00:00:00,0,985.8,80.7,0.0,21.0,2.8,0.0,0.0,70.0
2024-06-24 00:15:00,0,985.8,81.0,0.0,20.9,2.8,0.0,0.0,70.0
2024-06-24 00:30:00,0,985.8,81.2,0.0,20.8,2.7,0.0,0.0,70.0
2024-06-24 00:45:00,0,985.8,81.4,0.0,20.7,2.7,0.0,0.0,70.0
2024-06-24 01:00:00,0,985.8,81.7,0.0,20.5,2.7,0.0,0.0,70.0
2024-06-24 01:15:00,0,985.8,82.2,0.0,20.4,2.7,0.0,0.0,70.0
2024-06-24 01:30:00,0,985.8,83.0,0.0,20.3,2.7,0.0,0.0,70.0
2024-06-24 01:45:00,0,985.8,83.8,0.0,20.2,2.7,0.0,0.0,70.0
2024-06-24 02:00:00,0,985.8,84.5,0.0,20.1,2.7,0.0,0.0,70.0
2024-06-24 02:15:00,0,985.8,85.0,0.0,20.0,2.7,0.0,0.0,70.0
2024-06-24 02:30:00,0,985.8,85.1,0.0,20.0,2.7,0.0,0.0,70.0
2024-06-24 02:45:00,0,985.8,85.3,0.0,20.0,2.7,0.0,0.0,70.0
2024-06-24 03:00:00,0,985.8,85.7,0.0,19.9,2.7,0.0,0.0,70.0
2024-06-24 03:15:00,0,985.8,86.1,0.0,19.8,2.7,0.0,0.0,70.0
2024-06-24 03:30:00,0,985.8,86.4,0.0,19.7,2.7,0.0,0.0,70.0
2024-06-24 03:45:00,0,985.8,86.7,0.0,19.6,2.7,0.0,0.0,70.0
2024-06-24 04:00:00,0,985.8,87.1,0.0,19.4,2.7,0.0,0.0,70.0
2024-06-24 04:15:00,0,985.8,87.6,0.0,19.3,2.7,0.0,0.0,70.0
2024-06-24 04:30:00,0,985.8,88.1,0.0,19.2,2.8,0.0,0.0,70.0
2024-06-24 04:45:00,0,985.8,88.6,0.0,19.1,2.8,0.0,0.0,70.0
2024-06-24 05:00:00,0,985.8,89.3,0.0,19.1,2.9,0.0,0.0,70.0
2024-06-24 05:15:00,16,985.8,90.0,0.0,19.1,2.9,15.006,0.738,70.0
2024-06-24 05:30:00,37,985.8,90.4,0.0,19.2,3.0,33.001,1.635,70.0
2024-06-24 05:45:00,57,985.8,90.4,0.0,19.4,3.1,54.001,2.893,70.0
2024-06-24 06:00:00,79,985.8,89.8,0.0,19.7,3.1,88.005,4.324,70.0
2024-06-24 06:15:00,101,985.8,88.7,0.0,20.1,3.2,127.009,6.861,70.0
2024-06-24 06:30:00,125,985.8,87.3,0.0,20.5,3.3,160.006,8.458,70.0
2024-06-24 06:45:00,151,985.8,85.4,0.0,20.9,3.3,204.004,9.978,70.0
2024-06-24 07:00:00,180,985.8,83.6,0.0,21.3,3.4,164.001,11.472,70.0
2024-06-24 07:15:00,212,985.8,82.5,0.0,21.6,3.5,289.003,14.911,70.0
2024-06-24 07:30:00,248,985.8,81.3,0.0,21.9,3.6,274.008,16.068,70.0
2024-06-24 07:45:00,286,985.8,80.0,0.0,22.2,3.6,393.0,22.359,70.0
2024-06-24 08:00:00,328,985.8,78.2,0.0,22.5,3.7,328.001,20.673,70.0
2024-06-24 08:15:00,371,985.8,75.9,0.0,23.0,3.8,314.002,25.411,70.0
2024-06-24 08:30:00,416,985.8,73.5,0.0,23.4,3.8,472.005,31.331,70.0
2024-06-24 08:45:00,461,985.8,71.7,0.0,23.7,3.9,484.008,30.363,70.0
2024-06-24 09:00:00,506,985.8,69.8,0.0,23.9,3.9,279.002,21.662,70.0
2024-06-24 09:15:00,548,985.8,68.3,0.0,24.3,4.0,483.003,17.878,70.0
2024-06-24 09:30:00,586,985.8,66.8,0.0,24.6,4.0,663.007,40.067,70.0
2024-06-24 09:45:00,620,985.8,65.3,0.0,24.9,4.1,787.01,39.231,70.0
2024-06-24 10:00:00,650,985.8,64.4,0.0,25.2,4.1,797.007,45.766,70.0
2024-06-24 10:15:00,677,985.8,63.6,0.0,25.5,4.1,831.008,50.207,70.0
2024-06-24 10:30:00,699,985.8,62.2,0.0,25.7,4.1,826.007,39.005,70.0
2024-06-24 10:45:00,718,985.8,60.3,0.0,26.0,4.1,880.004,49.436,70.0
2024-06-24 11:00:00,733,985.8,59.1,0.0,26.2,4.1,786.009,52.0,70.0
2024-06-24 11:15:00,744,985.8,58.1,0.0,26.4,4.1,948.006,45.06,70.0
2024-06-24 11:30:00,751,985.9,56.9,0.0,26.6,4.1,910.005,47.949,70.0
2024-06-24 11:45:00,754,985.9,55.6,0.0,26.8,4.0,1047.006,54.018,70.0
2024-06-24 12:00:00,755,985.9,54.2,0.0,27.0,4.0,653.009,46.75,70.0
2024-06-24 12:15:00,752,985.9,53.0,0.0,27.1,3.9,898.004,50.183,70.0
2024-06-24 12:30:00,746,985.9,52.5,0.0,27.2,3.9,909.008,43.965,70.0
2024-06-24 12:45:00,738,985.9,52.1,0.0,27.3,3.8,575.006,47.073,70.0
2024-06-24 13:00:00,726,985.9,51.5,0.0,27.4,3.8,1012.008,51.47,70.0
2024-06-24 13:15:00,711,985.9,50.9,0.0,27.5,3.7,923.003,46.771,70.0
2024-06-24 13:30:00,693,985.9,50.6,0.0,27.6,3.7,960.003,35.895,70.0
2024-06-24 13:45:00,672,985.9,50.4,0.0,27.6,3.6,953.007,47.533,70.0
2024-06-24 14:00:00,649,985.9,50.2,0.0,27.6,3.5,849.006,35.324,70.0
2024-06-24 14:15:00,623,985.9,49.8,0.0,27.7,3.5,897.006,49.704,70.0
2024-06-24 14:30:00,594,985.9,49.7,0.0,27.8,3.4,821.001,44.538,70.0
2024-06-24 14:45:00,564,985.9,49.9,0.0,27.7,3.3,449.004,24.196,70.0
2024-06-24 15:00:00,532,985.9,49.9,0.0,27.7,3.2,726.007,29.778,70.0
2024-06-24 15:15:00,499,985.9,49.3,0.0,27.8,3.1,753.005,16.503,70.0
2024-06-24 15:30:00,464,985.9,48.0,0.0,27.8,3.0,430.008,17.73,70.0
2024-06-24 15:45:00,429,985.9,47.1,0.0,27.8,2.9,280.001,14.263,70.0
2024-06-24 16:00:00,391,985.9,46.9,0.0,27.7,2.8,169.001,21.825,70.0
2024-06-24 16:15:00,353,985.9,46.9,0.0,27.7,2.7,242.007,22.383,70.0
2024-06-24 16:30:00,315,985.9,47.3,0.0,27.5,2.6,208.009,12.299,70.0
2024-06-24 16:45:00,277,985.9,47.8,0.0,27.4,2.5,330.009,9.748,70.0
2024-06-24 17:00:00,240,985.9,48.2,0.0,27.3,2.4,171.001,7.681,70.0
2024-06-24 17:15:00,206,985.9,48.7,0.0,27.2,2.3,223.008,7.022,70.0
2024-06-24 17:30:00,173,985.9,49.7,0.0,27.0,2.3,81.007,4.12,70.0
2024-06-24 17:45:00,144,985.9,51.2,0.0,26.8,2.2,136.005,5.453,70.0
2024-06-24 18:00:00,117,985.9,53.8,0.0,26.6,2.1,126.01,5.138,70.0
2024-06-24 18:15:00,92,985.9,56.4,0.0,26.3,2.0,108.004,4.622,70.0
2024-06-24 18:30:00,70,985.9,58.3,0.0,26.0,2.0,78.002,3.597,70.0
2024-06-24 18:45:00,51,985.9,60.0,0.0,25.5,1.9,48.001,2.798,70.0
2024-06-24 19:00:00,32,985.9,61.1,0.0,25.1,1.8,22.001,1.575,70.0
2024-06-24 19:15:00,15,985.9,61.7,0.0,24.7,1.8,9.0,0.331,70.0
2024-06-24 19:30:00,1,985.9,62.0,0.0,24.5,1.7,0.0,0.0,70.0
2024-06-24 19:45:00,0,985.9,62.8,0.0,24.2,1.6,0.0,0.0,70.0
2024-06-24 20:00:00,0,985.9,64.0,0.0,24.0,1.6,0.0,0.0,70.0
2024-06-24 20:15:00,0,985.9,65.0,0.0,23.8,1.6,0.0,0.0,70.0
2024-06-24 20:30:00,0,985.9,66.1,0.0,23.6,1.5,0.0,0.0,70.0
2024-06-24 20:45:00,0,985.8,67.1,0.0,23.3,1.5,0.0,0.0,70.0
2024-06-24 21:00:00,0,985.8,67.6,0.0,23.1,1.5,0.0,0.0,70.0
2024-06-24 21:15:00,0,985.8,68.0,0.0,22.9,1.5,0.0,0.0,70.0
2024-06-24 21:30:00,0,985.8,68.2,0.0,22.8,1.4,0.0,0.0,70.0
2024-06-24 21:45:00,0,985.8,68.2,0.0,22.6,1.4,0.0,0.0,70.0
2024-06-24 22:00:00,0,985.8,68.5,0.0,22.5,1.4,0.0,0.0,70.0
2024-06-24 22:15:00,0,985.8,69.3,0.0,22.3,1.4,0.0,0.0,70.0
2024-06-24 22:30:00,0,985.8,70.0,0.0,22.1,1.4,0.0,0.0,70.0
2024-06-24 22:45:00,0,985.8,70.9,0.0,22.0,1.4,0.0,0.0,70.0
2024-06-24 23:00:00,0,985.8,72.1,0.0,21.8,1.4,0.0,0.0,70.0
2024-06-24 23:15:00,0,985.8,73.2,0.0,21.7,1.3,0.0,0.0,70.0
2024-06-24 23:30:00,0,985.8,74.5,0.0,21.5,1.3,0.0,0.0,70.0
2024-06-24 23:45:00,0,985.8,75.4,0.0,21.4,1.3,0.0,0.0,70.0
2024-06-25 00:00:00,0,985.8,72.9,0.0,21.3,1.1,0.0,0.0,70.0
2024-06-25 00:15:00,0,985.8,73.1,0.0,21.2,1.1,0.0,0.0,70.0
2024-06-25 00:30:00,0,985.8,73.1,0.0,21.2,1.1,0.0,0.0,70.0
2024-06-25 00:45:00,0,985.8,72.9,0.0,21.1,1.1,0.0,0.0,70.0
2024-06-25 01:00:00,0,985.8,72.9,0.0,21.1,1.1,0.0,0.0,70.0
2024-06-25 01:15:00,0,985.8,72.9,0.0,21.0,1.1,0.0,0.0,70.0
2024-06-25 01:30:00,0,985.8,72.9,0.0,21.0,1.1,0.0,0.0,70.0
2024-06-25 01:45:00,0,985.8,72.9,0.0,20.9,1.1,0.0,0.0,70.0
2024-06-25 02:00:00,0,985.8,73.0,0.0,20.8,1.1,0.0,0.0,70.0
2024-06-25 02:15:00,0,985.8,73.1,0.0,20.7,1.1,0.0,0.0,70.0
2024-06-25 02:30:00,0,985.8,73.2,0.0,20.6,1.1,0.0,0.0,70.0
2024-06-25 02:45:00,0,985.8,73.3,0.0,20.6,1.1,0.0,0.0,70.0
2024-06-25 03:00:00,0,985.8,73.3,0.0,20.5,1.1,0.0,0.0,70.0
2024-06-25 03:15:00,0,985.8,73.3,0.0,20.4,1.1,0.0,0.0,70.0
2024-06-25 03:30:00,0,985.8,73.2,0.0,20.4,1.1,0.0,0.0,70.0
2024-06-25 03:45:00,0,985.8,73.1,0.0,20.3,1.1,0.0,0.0,70.0
2024-06-25 04:00:00,0,985.8,73.0,0.0,20.3,1.0,0.0,0.0,70.0
2024-06-25 04:15:00,0,985.8,72.8,0.0,20.2,1.0,0.0,0.0,70.0
2024-06-25 04:30:00,0,985.8,72.7,0.0,20.2,1.0,0.0,0.0,70.0
2024-06-25 04:45:00,0,985.8,72.5,0.0,20.1,1.0,0.0,0.0,70.0
2024-06-25 05:00:00,0,985.8,72.5,0.0,20.1,1.0,0.0,0.0,70.0
2024-06-25 05:15:00,22,985.8,72.4,0.0,20.1,1.0,17.002,0.843,70.0
2024-06-25 05:30:00,51,985.8,72.2,0.0,20.1,1.0,38.003,1.729,70.0
2024-06-25 05:45:00,80,985.8,72.1,0.0,20.1,0.9,58.001,2.857,70.0
2024-06-25 06:00:00,110,985.8,71.8,0.0,20.2,0.9,90.0,4.084,70.0
2024-06-25 06:15:00,141,985.8,72.1,0.0,20.5,0.9,123.002,5.393,70.0
2024-06-25 06:30:00,173,985.8,73.1,0.0,20.8,0.9,159.009,7.1,70.0
2024-06-25 06:45:00,206,985.8,74.3,0.0,21.1,0.9,205.004,9.371,70.0
2024-06-25 07:00:00,241,985.8,74.7,0.0,21.5,0.9,253.004,12.024,70.0
2024-06-25 07:15:00,278,985.8,73.7,0.0,22.0,0.9,302.005,14.92,70.0
2024-06-25 07:30:00,318,985.8,72.2,0.0,22.5,1.0,394.008,18.132,70.0
2024-06-25 07:45:00,359,985.9,70.3,0.0,23.0,1.0,433.001,21.173,70.0
2024-06-25 08:00:00,402,985.9,68.3,0.0,23.5,1.0,474.005,24.394,70.0
2024-06-25 08:15:00,446,985.9,66.6,0.0,24.0,1.1,523.005,27.588,70.0
2024-06-25 08:30:00,490,985.9,64.3,0.0,24.4,1.1,576.007,30.739,70.0
2024-06-25 08:45:00,534,985.9,61.9,0.0,24.8,1.2,612.001,33.688,70.0
2024-06-25 09:00:00,575,985.9,59.5,0.0,25.2,1.2,656.003,36.358,70.0
2024-06-25 09:15:00,614,985.9,56.4,0.0,25.6,1.3,696.006,38.613,70.0
2024-06-25 09:30:00,649,985.9,54.9,0.0,25.9,1.3,731.002,40.758,70.0
2024-06-25 09:45:00,678,985.9,53.1,0.0,26.2,1.4,771.003,43.287,70.0
2024-06-25 10:00:00,703,985.9,51.2,0.0,26.5,1.5,795.006,45.09,70.0
2024-06-25 10:15:00,723,985.9,50.3,0.0,26.7,1.6,826.004,46.974,70.0
2024-06-25 10:30:00,738,985.9,49.2,0.0,27.0,1.6,866.002,48.507,70.0
2024-06-25 10:45:00,749,985.9,48.8,0.0,27.2,1.7,891.001,49.869,70.0
2024-06-25 11:00:00,755,985.9,48.9,0.0,27.3,1.8,923.007,50.957,70.0
2024-06-25 11:15:00,757,985.9,48.8,0.0,27.5,1.9,972.001,51.77,70.0
2024-06-25 11:30:00,756,985.9,48.8,0.0,27.6,2.0,1008.009,50.521,70.0
2024-06-25 11:45:00,751,985.9,48.4,0.0,27.8,2.0,999.005,50.824,70.0
2024-06-25 12:00:00,743,985.9,47.7,0.0,27.9,2.1,990.001,54.657,70.0
2024-06-25 12:15:00,733,985.9,46.4,0.0,28.1,2.2,1027.006,53.899,70.0
2024-06-25 12:30:00,721,985.9,44.8,0.0,28.2,2.3,997.007,53.431,70.0
2024-06-25 12:45:00,706,985.9,43.7,0.0,28.3,2.4,983.007,52.571,70.0
2024-06-25 13:00:00,689,985.9,43.4,0.0,28.4,2.4,957.005,43.864,70.0
2024-06-25 13:15:00,670,985.9,43.7,0.0,28.5,2.5,949.008,48.351,70.0
2024-06-25 13:30:00,647,985.9,43.7,0.0,28.5,2.6,933.007,42.393,70.0
2024-06-25 13:45:00,623,985.9,43.6,0.0,28.6,2.6,918.008,46.603,70.0
2024-06-25 14:00:00,596,985.9,43.2,0.0,28.6,2.7,903.009,35.436,70.0
2024-06-25 14:15:00,568,985.9,43.1,0.0,28.6,2.8,875.001,47.021,70.0
2024-06-25 14:30:00,539,985.9,43.7,0.0,28.6,2.9,814.008,44.689,70.0
2024-06-25 14:45:00,508,985.9,45.1,0.0,28.6,3.0,769.001,41.515,70.0
2024-06-25 15:00:00,477,985.9,45.7,0.0,28.6,3.0,738.004,39.632,70.0
2024-06-25 15:15:00,445,985.9,45.3,0.0,28.5,3.1,719.005,32.236,70.0
2024-06-25 15:30:00,413,985.9,45.6,0.0,28.5,3.2,673.01,30.609,70.0
2024-06-25 15:45:00,381,985.9,46.6,0.0,28.4,3.2,596.004,30.418,70.0
2024-06-25 16:00:00,348,985.9,48.1,0.0,28.2,3.3,592.005,28.295,70.0
2024-06-25 16:15:00,314,985.9,49.2,0.0,28.1,3.3,533.003,25.549,70.0
2024-06-25 16:30:00,281,985.9,49.6,0.0,28.0,3.3,428.005,21.761,70.0
2024-06-25 16:45:00,249,985.9,50.8,0.0,27.8,3.3,308.01,16.3,70.0
2024-06-25 17:00:00,218,985.9,52.4,0.0,27.6,3.3,357.008,15.829,70.0
2024-06-25 17:15:00,188,985.9,52.8,0.0,27.3,3.3,268.001,12.545,70.0
2024-06-25 17:30:00,160,985.9,53.4,0.0,27.1,3.2,243.003,10.869,70.0
2024-06-25 17:45:00,134,985.9,53.8,0.0,26.7,3.2,213.006,7.167,70.0
2024-06-25 18:00:00,110,985.9,54.7,0.0,26.4,3.2,180.009,5.481,70.0
2024-06-25 18:15:00,88,985.9,56.3,0.0,25.9,3.1,132.008,4.623,70.0
2024-06-25 18:30:00,68,985.9,57.6,0.0,25.4,3.0,83.001,2.752,70.0
2024-06-25 18:45:00,49,985.9,59.6,0.0,24.8,3.0,37.001,1.585,70.0
2024-06-25 19:00:00,31,985.9,61.6,0.0,24.2,2.9,16.005,0.748,70.0
2024-06-25 19:15:00,15,985.9,63.6,0.0,23.7,2.9,0.0,0.191,70.0
2024-06-25 19:30:00,1,985.9,65.4,0.0,23.2,2.8,0.0,0.0,70.0
2024-06-25 19:45:00,0,985.9,67.3,0.0,22.9,2.7,0.0,0.0,70.0
2024-06-25 20:00:00,0,985.9,69.1,0.0,22.6,2.6,0.0,0.0,70.0
2024-06-25 20:15:00,0,985.9,70.5,0.0,22.3,2.5,0.0,0.0,70.0
2024-06-25 20:30:00,0,985.9,71.6,0.0,22.1,2.4,0.0,0.0,70.0
2024-06-25 20:45:00,0,985.9,72.5,0.0,21.8,2.2,0.0,0.0,70.0
2024-06-25 21:00:00,0,985.9,73.3,0.0,21.6,2.1,0.0,0.0,70.0
2024-06-25 21:15:00,0,985.9,74.2,0.0,21.4,2.0,0.0,0.0,70.0
2024-06-25 21:30:00,0,985.9,75.1,0.0,21.2,1.9,0.0,0.0,70.0
2024-06-25 21:45:00,0,985.9,75.9,0.0,21.1,1.8,0.0,0.0,70.0
2024-06-25 22:00:00,0,985.9,76.7,0.0,20.9,1.7,0.0,0.0,70.0
2024-06-25 22:15:00,0,985.9,77.3,0.0,20.8,1.6,0.0,0.0,70.0
2024-06-25 22:30:00,0,985.9,77.8,0.0,20.7,1.5,0.0,0.0,70.0
2024-06-25 22:45:00,0,985.9,78.2,0.0,20.6,1.4,0.0,0.0,70.0
2024-06-25 23:00:00,0,985.9,78.4,0.0,20.5,1.4,0.0,0.0,70.0
2024-06-25 23:15:00,0,985.9,78.6,0.0,20.4,1.3,0.0,0.0,70.0
2024-06-25 23:30:00,0,985.9,78.9,0.0,20.3,1.3,0.0,0.0,70.0
2024-06-25 23:45:00,0,985.9,79.2,0.0,20.2,1.2,0.0,0.0,70.0
2024-06-26 00:00:00,0,986.0,74.3,0.0,21.2,1.5,0.0,0.0,70.0
2024-06-26 00:15:00,0,986.0,74.3,0.0,21.1,1.4,0.0,0.0,70.0
2024-06-26 00:30:00,0,986.0,74.3,0.0,21.0,1.4,0.0,0.0,70.0
2024-06-26 00:45:00,0,986.0,74.4,0.0,21.0,1.3,0.0,0.0,70.0
2024-06-26 01:00:00,0,986.0,74.7,0.0,20.9,1.3,0.0,0.0,70.0
2024-06-26 01:15:00,0,986.0,75.1,0.0,20.8,1.3,0.0,0.0,70.0
2024-06-26 01:30:00,0,986.0,75.6,0.0,20.7,1.3,0.0,0.0,70.0
2024-06-26 01:45:00,0,986.0,76.2,0.0,20.6,1.2,0.0,0.0,70.0
2024-06-26 02:00:00,0,986.0,76.8,0.0,20.5,1.2,0.0,0.0,70.0
2024-06-26 02:15:00,0,986.0,77.3,0.0,20.4,1.2,0.0,0.0,70.0
2024-06-26 02:30:00,0,986.0,77.7,0.0,20.3,1.2,0.0,0.0,70.0
2024-06-26 02:45:00,0,986.0,77.9,0.0,20.3,1.2,0.0,0.0,70.0
2024-06-26 03:00:00,0,986.0,78.0,0.0,20.2,1.2,0.0,0.0,70.0
2024-06-26 03:15:00,0,986.0,77.8,0.0,20.2,1.2,0.0,0.0,70.0
2024-06-26 03:30:00,0,986.0,77.3,0.0,20.2,1.2,0.0,0.0,70.0
2024-06-26 03:45:00,0,986.0,76.6,0.0,20.1,1.1,0.0,0.0,70.0
2024-06-26 04:00:00,0,986.0,75.8,0.0,20.1,1.1,0.0,0.0,70.0
2024-06-26 04:15:00,0,986.0,75.2,0.0,20.0,1.1,0.0,0.0,70.0
2024-06-26 04:30:00,0,986.0,74.8,0.0,19.9,1.1,0.0,0.0,70.0
2024-06-26 04:45:00,0,986.0,74.4,0.0,19.9,1.0,0.0,0.0,70.0
2024-06-26 05:00:00,0,986.0,73.6,0.0,19.9,1.0,0.0,0.0,70.0
2024-06-26 05:15:00,22,986.0,72.5,0.0,20.0,1.0,16.007,0.73,70.0
2024-06-26 05:30:00,51,986.0,71.4,0.0,20.0,0.9,32.002,1.558,70.0
2024-06-26 05:45:00,81,986.0,70.3,0.0,20.2,0.9,45.005,2.356,70.0
2024-06-26 06:00:00,111,986.0,69.1,0.0,20.4,0.9,87.007,3.249,70.0
2024-06-26 06:15:00,142,986.0,68.2,0.0,20.7,0.9,127.004,4.696,70.0
2024-06-26 06:30:00,175,986.0,68.0,0.0,21.1,0.9,172.006,6.662,70.0
2024-06-26 06:45:00,208,986.0,68.7,0.0,21.5,0.9,214.005,9.021,70.0
2024-06-26 07:00:00,244,986.0,69.1,0.0,21.9,0.9,264.008,11.888,70.0
2024-06-26 07:15:00,282,986.0,69.4,0.0,22.3,0.8,318.006,15.324,70.0
2024-06-26 07:30:00,322,986.0,69.9,0.0,22.8,0.8,380.004,18.846,70.0
2024-06-26 07:45:00,364,986.0,67.9,0.0,23.4,0.8,380.003,21.998,70.0
2024-06-26 08:00:00,407,986.0,65.1,0.0,23.9,0.9,486.004,25.581,70.0
2024-06-26 08:15:00,452,986.1,64.5,0.0,24.4,0.9,558.002,28.948,70.0
2024-06-26 08:30:00,497,986.1,62.1,0.0,24.8,0.9,604.007,31.978,70.0
2024-06-26 08:45:00,542,986.1,61.4,0.0,25.3,1.0,643.007,35.178,70.0
2024-06-26 09:00:00,587,986.1,60.2,0.0,25.7,1.0,692.002,38.031,70.0
2024-06-26 09:15:00,629,986.1,58.1,0.0,26.2,1.1,737.006,40.513,70.0
2024-06-26 09:30:00,669,986.1,55.9,0.0,26.6,1.1,779.005,42.988,70.0
2024-06-26 09:45:00,705,986.1,54.5,0.0,27.0,1.2,804.005,44.788,70.0
2024-06-26 10:00:00,739,986.1,52.5,0.0,27.3,1.3,832.007,46.708,70.0
2024-06-26 10:15:00,770,986.1,51.1,0.0,27.7,1.4,864.005,48.248,70.0
2024-06-26 10:30:00,799,986.1,49.9,0.0,27.9,1.5,891.009,49.563,70.0
2024-06-26 10:45:00,824,986.1,49.1,0.0,28.2,1.6,926.008,49.98,70.0
2024-06-26 11:00:00,847,986.1,47.5,0.0,28.5,1.7,949.006,51.643,70.0
2024-06-26 11:15:00,865,986.1,46.3,0.0,28.7,1.8,934.002,51.983,70.0
2024-06-26 11:30:00,880,986.1,46.0,0.0,28.8,1.9,974.006,51.627,70.0
2024-06-26 11:45:00,890,986.1,45.6,1.0,28.9,2.0,974.01,44.654,70.0
2024-06-26 12:00:00,896,986.1,44.8,1.0,28.9,2.1,977.005,52.359,70.0
2024-06-26 12:15:00,898,986.1,45.4,1.0,28.9,2.2,974.004,52.289,70.0
2024-06-26 12:30:00,895,986.1,46.0,0.0,28.9,2.3,998.007,53.049,70.0
2024-06-26 12:45:00,888,986.1,44.1,0.4,29.3,2.4,980.009,51.998,70.0
2024-06-26 13:00:00,876,986.1,43.6,1.0,29.4,2.4,967.005,51.642,70.0
2024-06-26 13:15:00,860,986.1,45.1,1.0,29.1,2.5,958.007,51.02,70.0
2024-06-26 13:30:00,840,986.1,44.9,0.5,29.3,2.6,974.004,45.608,70.0
2024-06-26 13:45:00,817,986.1,45.0,0.0,29.5,2.6,953.004,46.821,70.0
2024-06-26 14:00:00,789,986.1,45.3,0.3,29.5,2.7,288.0,36.93,70.0
2024-06-26 14:15:00,759,986.1,44.9,1.0,29.5,2.7,616.008,44.739,70.0
2024-06-26 14:30:00,726,986.1,44.9,0.0,29.5,2.8,865.0,46.245,70.0
2024-06-26 14:45:00,690,986.1,44.6,1.0,29.5,2.8,810.004,39.529,70.0
2024-06-26 15:00:00,652,986.1,44.8,1.0,29.3,2.9,800.003,20.865,70.0
2024-06-26 15:15:00,612,986.1,44.7,1.0,29.3,2.9,256.002,35.671,70.0
2024-06-26 15:30:00,570,986.1,43.9,0.0,29.3,2.9,677.007,33.498,70.0
2024-06-26 15:45:00,528,986.1,43.0,1.0,29.3,3.0,635.008,29.876,70.0
2024-06-26 16:00:00,483,986.1,43.0,0.0,29.2,3.0,585.005,27.234,70.0
2024-06-26 16:15:00,436,986.1,43.8,0.0,29.1,3.0,541.009,24.446,70.0
2024-06-26 16:30:00,389,986.1,45.0,0.0,28.8,3.0,494.003,21.123,70.0
2024-06-26 16:45:00,343,986.1,45.2,1.0,28.6,3.0,445.004,17.352,70.0
2024-06-26 17:00:00,299,986.1,46.9,0.0,28.4,3.0,390.009,14.375,70.0
2024-06-26 17:15:00,256,986.1,49.9,0.3,27.9,3.0,346.006,11.288,70.0
2024-06-26 17:30:00,216,986.1,52.1,0.4,27.5,3.0,291.0,8.711,70.0
2024-06-26 17:45:00,180,986.1,54.3,1.0,27.1,3.0,232.001,6.226,70.0
2024-06-26 18:00:00,146,986.1,55.9,0.4,26.7,2.9,189.008,4.369,70.0
2024-06-26 18:15:00,116,986.1,56.4,0.2,26.4,2.9,132.002,3.208,70.0
2024-06-26 18:30:00,89,986.1,58.6,1.0,25.8,2.9,96.003,2.427,70.0
2024-06-26 18:45:00,64,986.1,59.5,0.0,25.2,2.8,56.004,1.772,70.0
2024-06-26 19:00:00,41,986.1,61.4,0.0,24.7,2.8,29.008,1.008,70.0
2024-06-26 19:15:00,19,986.0,64.2,0.0,24.2,2.7,7.003,0.322,70.0
2024-06-26 19:30:00,1,986.0,66.7,0.0,23.7,2.7,0.0,0.0,70.0
2024-06-26 19:45:00,0,986.0,68.8,0.0,23.4,2.6,0.0,0.0,70.0
2024-06-26 20:00:00,0,986.0,70.5,0.0,23.1,2.5,0.0,0.0,70.0
2024-06-26 20:15:00,0,986.0,71.8,0.0,22.8,2.4,0.0,0.0,70.0
2024-06-26 20:30:00,0,986.0,73.0,0.0,22.5,2.3,0.0,0.0,70.0
2024-06-26 20:45:00,0,986.0,73.9,0.5,22.2,2.2,0.0,0.0,70.0
2024-06-26 21:00:00,0,986.0,74.8,0.0,22.0,2.1,0.0,0.0,70.0
2024-06-26 21:15:00,0,986.0,75.8,0.0,21.8,1.9,0.0,0.0,70.0
