time,pressure,humidity,cloudiness,temperature,windSpeed,irradiance,irradianceReal,realPower,capacity
2024/7/23 6:30,1006.6,95.7,0,27.2,5.7,154,57,8.86,100
2024/7/23 6:45,1006.6,95.2,0.2,27.3,5.7,183,127,13.15,100
2024/7/23 7:00,1006.6,93.9,0,27.3,5.7,213,65,11.52,100
2024/7/23 7:15,1006.6,93.9,0.1,27.4,5.7,246,148,19.84,100
2024/7/23 7:30,1006.6,93.2,0,27.6,5.7,280,273,22.36,100
2024/7/23 7:45,1006.6,92.2,0.3,27.9,5.7,317,129,15.47,100
2024/7/23 8:00,1006.6,92.3,0.5,28,5.6,354,289,28.46,100
2024/7/23 8:15,1006.6,92.5,0.4,28.1,5.6,393,444,52.01,100
2024/7/23 8:30,1006.6,91.7,0.3,28.3,5.5,431,683,44.75,100
2024/7/23 8:45,1006.6,90.8,0.1,28.6,5.4,470,424,74.77,100
2024/7/23 9:00,1006.6,90.1,0.1,28.7,5.4,508,683,48.35,100
2024/7/23 9:15,1006.6,88.3,0,29,5.3,543,805,67.7,100
2024/7/23 9:30,1006.6,87.8,0.2,29.1,5.2,577,302,47.57,100
2024/7/23 9:45,1006.6,87.4,0.2,29.3,5.1,606,372,40.32,100
2024/7/23 10:00,1006.6,85.7,0.2,29.6,5.1,633,587,75.06,100
2024/7/23 10:15,1006.6,85.1,0.2,29.7,5.1,657,725,86.15,100
2024/7/23 10:30,1006.6,84.2,0.2,29.9,5.1,678,732,90.71,100
2024/7/23 10:45,1006.6,82.5,0,30.2,5,696,575,99.8,100
2024/7/23 11:00,1006.6,81.1,0,30.4,5,711,946,100,100
2024/7/23 11:15,1006.6,79.9,0.2,30.6,5,723,720,58.62,100
2024/7/23 11:30,1006.6,78.5,0.2,30.8,5,732,773,81.5,100
2024/7/23 11:45,1006.6,78.1,0.2,30.9,4.9,737,417,58.87,100
2024/7/23 12:00,1006.6,77.4,0.1,31,4.9,739,509,60.93,100
2024/7/23 12:15,1006.6,75.4,0,31.2,4.9,739,446,39.97,100
2024/7/23 12:30,1006.6,73.6,0,31.3,4.9,735,235,44.34,100
2024/7/23 12:45,1006.6,72.3,0,31.4,4.9,729,524,89.46,100
2024/7/23 13:00,1006.6,71.8,0,31.5,4.9,720,883,98.35,100
2024/7/23 13:15,1006.6,71.6,0,31.5,4.9,708,667,92.33,100
2024/7/23 13:30,1006.6,71.5,0,31.5,4.9,693,946,96.68,100
2024/7/23 13:45,1006.6,71.3,0,31.6,4.9,676,712,96.21,100
2024/7/23 14:00,1006.6,70.8,0,31.6,4.9,656,624,94.72,100
2024/7/23 14:15,1006.6,71.4,0,31.4,4.8,633,873,55.11,100
2024/7/23 14:30,1006.6,71.4,0,31.4,4.8,608,539,59.91,100
2024/7/23 14:45,1006.6,70.2,0,31.4,4.8,580,753,81.08,100
2024/7/23 15:00,1006.6,71.4,0,31.4,4.7,550,715,84.53,100
2024/7/23 15:15,1006.6,72.9,0,31.3,4.7,518,678,79.35,100
2024/7/23 15:30,1006.6,75,0.2,30.9,4.6,485,636,73.34,100
2024/7/23 15:45,1006.6,76.9,0,30.7,4.5,449,596,67.38,100
2024/7/23 16:00,1006.6,75,0,30.5,4.5,411,556,61.05,100
2024/7/23 16:15,1006.6,74.8,0,30.3,4.4,371,504,54.16,100
2024/7/23 16:30,1006.6,72.3,0,30.4,4.3,331,472,48.43,100
2024/7/23 16:45,1006.6,74.7,0,30.2,4.3,291,396,37.63,100
2024/7/23 17:00,1006.6,76.6,0,30.1,4.2,253,356,26.65,100
2024/7/23 17:15,1006.6,78,0,29.9,4.2,216,316,28.64,100
2024/7/23 17:30,1006.6,78.8,0,29.9,4.1,182,255,21.39,100
2024/7/23 17:45,1006.6,79.5,0,29.8,4.1,151,198,15.19,100
2024/7/23 18:00,1006.6,80.1,0,29.7,4.1,122,140,10.19,100
2024/7/23 18:15,1006.6,81.2,0,29.6,4.1,96,55,5.19,100
2024/7/23 18:30,1006.6,82.6,0,29.5,4,73,60,6.56,100
2024/7/23 18:45,1006.6,84,0,29.4,4,51,21,2.54,100
2024/7/23 19:00,1006.6,85.3,0,29.2,3.9,32,15,1.82,100
2024/7/23 19:15,1006.6,85.9,0,29.2,3.9,13,0,0,100
2024/7/23 19:30,1006.6,86.3,0,29.2,3.9,0,0,0,100
2024/7/23 19:45,1006.6,86.8,0,29.1,3.9,0,0,0,100
2024/7/23 20:00,1006.6,87.6,0,29.1,4,0,0,0,100
2024/7/23 20:15,1006.6,88.4,0,29,4,0,0,0,100
2024/7/23 20:30,1006.6,89.4,0,28.9,4.1,0,0,0,100
2024/7/23 20:45,1006.6,89.6,0,28.8,4.1,0,0,0,100
2024/7/23 21:00,1006.6,89.5,0,28.8,4.2,0,0,0,100
2024/7/23 21:15,1006.6,89.8,0,28.7,4.3,0,0,0,100
2024/7/23 21:30,1006.6,89.6,0,28.7,4.3,0,0,0,100
2024/7/23 21:45,1006.6,89.9,0,28.6,4.4,0,0,0,100
2024/7/23 22:00,1006.6,90,0,28.5,4.5,0,0,0,100
2024/7/23 22:15,1006.6,89.6,0,28.5,4.5,0,0,0,100
2024/7/23 22:30,1006.6,89.5,0,28.5,4.6,0,0,0,100
2024/7/23 22:45,1006.6,89.3,0,28.5,4.6,0,0,0,100
2024/7/23 23:00,1006.6,89.2,0,28.4,4.7,0,0,0,100
2024/7/23 23:15,1006.6,89.1,0,28.4,4.7,0,0,0,100
2024/7/23 23:30,1006.6,89.1,0,28.4,4.7,0,0,0,100
2024/7/23 23:45,1006.6,89.2,0,28.3,4.7,0,0,0,100
2024/7/24 0:00,1006.6,92.2,0,27.4,4.4,0,0,0,100
2024/7/24 0:15,1006.6,91.8,0,27.4,4.4,0,0,0,100
2024/7/24 0:30,1006.6,91.6,0,27.3,4.5,0,0,0,100
2024/7/24 0:45,1006.6,92,0,27.3,4.5,0,0,0,100
2024/7/24 1:00,1006.6,92.4,0,27.2,4.5,0,0,0,100
2024/7/24 1:15,1006.6,91.9,0,27.2,4.4,0,0,0,100
2024/7/24 1:30,1006.6,91.4,0,27.2,4.4,0,0,0,100
2024/7/24 1:45,1006.6,91.4,0,27.2,4.4,0,0,0,100
2024/7/24 2:00,1006.6,91.5,0,27.1,4.4,0,0,0,100
2024/7/24 2:15,1006.6,91.7,0,27,4.4,0,0,0,100
2024/7/24 2:30,1006.6,92.3,0,27,4.4,0,0,0,100
2024/7/24 2:45,1006.6,92.7,0,27,4.4,0,0,0,100
2024/7/24 3:00,1006.6,92.8,0,27,4.4,0,0,0,100
2024/7/24 3:15,1006.6,92.8,0,27,4.4,0,0,0,100
2024/7/24 3:30,1006.6,92.7,0,27,4.4,0,0,0,100
2024/7/24 3:45,1006.6,93,0,27,4.4,0,0,0,100
2024/7/24 4:00,1006.6,93.3,0,26.9,4.4,0,0,0,100
2024/7/24 4:15,1006.6,93.4,0,26.9,4.4,0,0,0,100
2024/7/24 4:30,1006.6,93.5,0,26.9,4.4,0,0,0,100
2024/7/24 4:45,1006.6,94.3,0,26.9,4.4,0,0,0,100
2024/7/24 5:00,1006.6,93.9,0,26.9,4.4,1,0,0,100
2024/7/24 5:15,1006.6,94.1,0,26.9,4.4,25,0,0,100
2024/7/24 5:30,1006.6,94.8,0,26.9,4.4,54,19,1.98,100
2024/7/24 5:45,1006.6,95.7,0,26.9,4.4,84,25,3.28,100
2024/7/24 6:00,1006.6,96.1,0,27,4.4,115,39,4.97,100
2024/7/24 6:15,1006.6,96,0,27.2,4.4,146,71,8.77,100
2024/7/24 6:30,1006.6,95.2,0,27.4,4.4,179,99,13.46,100
2024/7/24 6:45,1006.6,94.4,0,27.6,4.5,212,229,22.19,100
2024/7/24 7:00,1006.6,93.1,0,27.9,4.5,249,173,17.9,100
2024/7/24 7:15,1006.6,92,0,28.1,4.5,287,276,25.1,100
2024/7/24 7:30,1006.6,91.8,0,28.2,4.5,327,434,44.82,100
2024/7/24 7:45,1006.6,91.5,0,28.4,4.5,370,405,26.75,100
2024/7/24 8:00,1006.6,90.5,0,28.7,4.5,414,405,62.57,100
2024/7/24 8:15,1006.6,88.5,0,29,4.5,460,385,25.71,100
2024/7/24 8:30,1006.6,87.4,0,29.2,4.5,506,255,30,100
2024/7/24 8:45,1006.6,86.8,0,29.4,4.5,552,423,64.31,100
2024/7/24 9:00,1006.6,85.9,0,29.6,4.5,597,600,66.77,100
2024/7/24 9:15,1006.6,85.2,0,29.8,4.5,640,377,79.42,100
2024/7/24 9:30,1006.6,83.8,0,30.1,4.5,680,585,51.11,100
2024/7/24 9:45,1006.6,82.6,0,30.4,4.5,716,393,59.09,100
2024/7/24 10:00,1006.6,81.3,0,30.6,4.5,750,405,51.73,100
2024/7/24 10:15,1006.6,80.5,0,30.8,4.5,780,710,85.41,100
2024/7/24 10:30,1006.6,79.9,0,31,4.5,807,408,91.67,100
2024/7/24 10:45,1006.6,79.2,0,31.2,4.5,830,913,66.77,100
2024/7/24 11:00,1006.6,78.3,0,31.4,4.5,850,911,69.44,100
2024/7/24 11:15,1006.6,77.1,0,31.5,4.5,866,959,84,100
2024/7/24 11:30,1006.6,76.2,0,31.6,4.5,879,410,68.21,100
2024/7/24 11:45,1006.7,76,0,31.7,4.5,888,577,73.14,100
2024/7/24 12:00,1006.7,75.6,0,31.9,4.5,893,1015,96.89,100
2024/7/24 12:15,1006.7,74.3,0,32,4.5,895,1128,98.75,100
2024/7/24 12:30,1006.7,74.2,0,32,4.6,893,639,78.76,100
2024/7/24 12:45,1006.7,74.9,0,31.9,4.6,887,789,70.13,100
2024/7/24 13:00,1006.7,74.2,0,32,4.7,879,842,100,100
2024/7/24 13:15,1006.7,73.6,0,32,4.8,868,987,95.16,100
2024/7/24 13:30,1006.7,73.8,0,32,4.9,853,993,99.65,100
2024/7/24 13:45,1006.7,73,0,32.1,4.9,835,875,98.12,100
2024/7/24 14:00,1006.7,72.4,0,32.2,5,814,843,96.07,100
2024/7/24 14:15,1006.7,72.3,0,32.2,5,789,795,94.57,100
2024/7/24 14:30,1006.6,71.9,0,32.3,4.9,760,438,57.44,100
2024/7/24 14:45,1006.7,71.2,0,32.3,4.9,728,607,63.04,100
2024/7/24 15:00,1006.7,70.7,0,32.3,4.9,692,803,31.02,100
2024/7/24 15:15,1006.6,71.9,0,32,4.9,653,93,9.24,100
2024/7/24 15:30,1006.6,73,0,31.5,4.9,611,78,7.35,100
2024/7/24 15:45,1006.6,76.8,0.2,30.9,5,566,51,5.46,100
2024/7/24 16:00,1006.6,78.5,0,30.5,5,517,33,3.66,100
2024/7/24 16:15,1006.6,81.3,0,30.3,5,466,17,1.83,100
2024/7/24 16:30,1006.6,80.3,0,30.1,5,413,18,2.31,100
2024/7/24 16:45,1006.6,79.7,0.3,29.7,5,362,36,3.95,100
2024/7/24 17:00,1006.6,78.3,0,29.7,5,312,43,5.95,100
2024/7/24 17:15,1006.6,75.6,0,29.8,5,265,40,7.58,100
2024/7/24 17:30,1006.6,74.6,0,30,5,221,70,11.96,100
2024/7/24 17:45,1006.6,77.5,0,29.8,5,181,47,7.68,100
2024/7/24 18:00,1006.6,80.3,0,29.6,5,145,30,4.07,100
2024/7/24 18:15,1006.6,83.5,0.2,28.7,5.1,113,17,2.02,100
2024/7/24 18:30,1006.6,84.2,0.2,28.5,5,84,9,1.05,100
2024/7/24 18:45,1006.6,83.3,0.1,28.5,5,59,2,0.53,100
2024/7/24 19:00,1006.6,83.2,0,28.5,4.9,36,2,0.64,100
2024/7/24 19:15,1006.6,83.7,0,28.4,4.9,14,0,0,100
2024/7/24 19:30,1006.6,84.9,0,28.3,4.9,0,0,0,100
2024/7/24 19:45,1006.6,86.7,0,28.1,4.9,0,0,0,100
2024/7/24 20:00,1006.6,87.6,0,28,5,0,0,0,100
2024/7/24 20:15,1006.6,88.7,0,27.9,5.1,0,0,0,100
2024/7/24 20:30,1006.6,89.6,0,27.7,5.2,0,0,0,100
2024/7/24 20:45,1006.6,90.3,0,27.6,5.3,0,0,0,100
2024/7/24 21:00,1006.6,90.8,0,27.5,5.3,0,0,0,100
2024/7/24 21:15,1006.6,91.2,0,27.4,5.3,0,0,0,100
2024/7/24 21:30,1006.6,91.8,0,27.3,5.3,0,0,0,100
2024/7/24 21:45,1006.6,92.2,0,27.3,5.3,0,0,0,100
2024/7/24 22:00,1006.6,92.4,0,27.2,5.3,0,0,0,100
2024/7/24 22:15,1006.6,92.7,0,27.2,5.3,0,0,0,100
2024/7/24 22:30,1006.6,93,0,27.1,5.4,0,0,0,100
2024/7/24 22:45,1006.6,93.4,0,27.1,5.5,0,0,0,100
2024/7/24 23:00,1006.6,94.1,0,27,5.5,0,0,0,100
2024/7/24 23:15,1006.6,94.5,0,27,5.5,0,0,0,100
2024/7/24 23:30,1006.6,94.8,0,26.9,5.6,0,0,0,100
2024/7/24 23:45,1006.6,95.1,0,26.9,5.6,0,0,0,100
2024/7/25 0:00,1006.6,94.5,0,27.2,5.5,0,0,0,100
2024/7/25 0:15,1006.6,95.1,0,27.1,5.6,0,0,0,100
2024/7/25 0:30,1006.6,95.6,0,27.1,5.7,0,0,0,100
2024/7/25 0:45,1006.6,95.9,0,27,5.7,0,0,0,100
2024/7/25 1:00,1006.6,96.1,0,27,5.8,0,0,0,100
2024/7/25 1:15,1006.6,96.2,0,27,5.9,0,0,0,100
2024/7/25 1:30,1006.6,96.3,0,27,6,0,0,0,100
2024/7/25 1:45,1006.6,96.3,0,27,6,0,0,0,100
2024/7/25 2:00,1006.6,96.5,0,27,6.1,0,0,0,100
2024/7/25 2:15,1006.6,96.7,0,26.9,6.1,0,0,0,100
2024/7/25 2:30,1006.6,96.9,0,26.9,6.1,0,0,0,100
2024/7/25 2:45,1006.6,97.2,0,26.8,6.1,0,0,0,100
2024/7/25 3:00,1006.6,97.3,0,26.8,6.1,0,0,0,100
2024/7/25 3:15,1006.6,97.4,0,26.8,6.1,0,0,0,100
2024/7/25 3:30,1006.6,97.4,0,26.7,6.1,0,0,0,100
2024/7/25 3:45,1006.6,97.6,0,26.6,6.2,0,0,0,100
2024/7/25 4:00,1006.6,97.8,0,26.6,6.2,0,0,0,100
2024/7/25 4:15,1006.6,98,0,26.6,6.2,0,0,0,100
2024/7/25 4:30,1006.6,98.1,0,26.5,6.2,0,0,0,100
2024/7/25 4:45,1006.6,98.3,0,26.5,6.3,0,0,0,100
2024/7/25 5:00,1006.6,98.4,0,26.5,6.3,0,0,0,100
2024/7/25 5:15,1006.6,98.5,0,26.4,6.3,24,0,0,100
2024/7/25 5:30,1006.6,98.7,0,26.4,6.3,53,4,0.77,100
2024/7/25 5:45,1006.6,99,0,26.3,6.4,83,12,1.36,100
2024/7/25 6:00,1006.6,99.2,0,26.3,6.4,114,28,2.61,100
2024/7/25 6:15,1006.6,99.3,0,26.3,6.4,145,44,5.64,100
2024/7/25 6:30,1006.6,99.3,0,26.3,6.5,178,49,6.17,100
2024/7/25 6:45,1006.6,99.3,0,26.4,6.5,212,68,7.39,100
2024/7/25 7:00,1006.6,99.1,0,26.5,6.6,248,72,7.33,100
2024/7/25 7:15,1006.6,98.9,0,26.6,6.6,286,83,8.91,100
2024/7/25 7:30,1006.6,98.7,0,26.7,6.7,327,129,12.05,100
2024/7/25 7:45,1006.6,98.2,0,26.8,6.7,370,150,13.15,100
2024/7/25 8:00,1006.6,97.5,0,27,6.7,414,173,20.88,100
2024/7/25 8:15,1006.6,96.8,0,27.1,6.8,460,142,17.02,100
2024/7/25 8:30,1006.6,95.6,0,27.4,6.8,506,258,17.46,100
2024/7/25 8:45,1006.6,94.2,0,27.7,6.8,553,343,33.4,100
2024/7/25 9:00,1006.6,92.7,0,28,6.8,598,278,29.83,100
2024/7/25 9:15,1006.6,91.3,0,28.3,6.9,641,275,34.3,100
2024/7/25 9:30,1006.6,89.9,0,28.5,6.9,681,456,48.86,100
2024/7/25 9:45,1006.6,88.8,0,28.8,6.9,717,544,71.12,100
2024/7/25 10:00,1006.6,87.9,0,29,6.9,751,461,38.31,100
2024/7/25 10:15,1006.6,86.6,0,29.2,6.9,781,358,58.96,100
2024/7/25 10:30,1006.6,85,0,29.5,7,808,514,70.38,100
2024/7/25 10:45,1006.6,83.6,0,29.7,7,831,413,67.35,100
2024/7/25 11:00,1006.6,82.3,0,29.9,7,851,1200,74.11,100
2024/7/25 11:15,1006.6,80.9,0,30.1,7,867,378,78.37,100
2024/7/25 11:30,1006.6,79.5,0,30.3,7,880,447,54.07,100
2024/7/25 11:45,1006.6,78.7,0,30.4,7,888,589,59.12,100
2024/7/25 12:00,1006.6,77.5,0,30.6,7,893,574,62.2,100
2024/7/25 12:15,1006.6,76.6,0,30.7,7,894,485,69.95,100
2024/7/25 12:30,1006.6,75.4,0,30.8,7,891,566,66.47,100
2024/7/25 12:45,1006.6,74.6,0,30.9,7,885,503,61.94,100
2024/7/25 13:00,1006.6,73.6,0,30.9,7,875,698,72.29,100
2024/7/25 13:15,1006.6,73.6,0,30.9,7,862,452,47.42,100
2024/7/25 13:30,1006.6,73.5,0,31,7,845,554,75.51,100
2024/7/25 13:45,1006.6,73.2,0,31,7,825,800,48.46,100
2024/7/25 14:00,1006.6,73.3,0,31,7.1,802,465,68.66,100
2024/7/25 14:15,1006.6,73.4,0,30.9,7.1,775,568,51.79,100
2024/7/25 14:30,1006.6,73.6,0,30.9,7.1,745,743,77.2,100
2024/7/25 14:45,1006.6,73.8,0,30.9,7.1,711,542,77.24,100
2024/7/25 15:00,1006.6,73.5,0,30.9,7,675,512,37.12,100
2024/7/25 15:15,1006.6,73.8,0,30.8,7,636,457,51.87,100
2024/7/25 15:30,1006.6,73.5,0,30.8,7,594,582,39.18,100
2024/7/25 15:45,1006.6,73.1,0,30.7,6.9,550,267,30.75,100
2024/7/25 16:00,1006.6,72.8,0,30.6,6.9,503,349,63.2,100
2024/7/25 16:15,1006.6,72.5,0,30.6,6.8,454,314,31.47,100
2024/7/25 16:30,1006.6,72.5,0,30.4,6.7,405,280,28.9,100
2024/7/25 16:45,1006.6,73.1,0,30.3,6.7,356,166,18.57,100
2024/7/25 17:00,1006.6,73.6,0,30.2,6.6,308,124,14.14,100
2024/7/25 17:15,1006.6,74.1,0,30,6.5,263,104,12.27,100
2024/7/25 17:30,1006.6,75.3,0,29.9,6.4,221,93,11.06,100
2024/7/25 17:45,1006.6,76.9,0,29.7,6.3,182,86,10.52,100
2024/7/25 18:00,1006.6,78.6,0,29.5,6.2,147,71,8.68,100
2024/7/25 18:15,1006.6,80.3,0,29.3,6.1,115,51,6.36,100
2024/7/25 18:30,1006.6,82.1,0,29.1,6.1,86,41,5.08,100
2024/7/25 18:45,1006.6,84,0,28.9,6,61,26,3.14,100
2024/7/25 19:00,1006.6,85.8,0,28.7,5.9,37,12,1.86,100
2024/7/25 19:15,1006.6,87.2,0,28.6,5.8,14,0,0,100
2024/7/25 19:30,1006.6,88.4,0,28.5,5.7,0,0,0,100
2024/7/25 19:45,1006.6,89.4,0,28.3,5.6,0,0,0,100
2024/7/25 20:00,1006.6,90.3,0,28.2,5.5,0,0,0,100
2024/7/25 20:15,1006.6,91.1,0,28.1,5.5,0,0,0,100
2024/7/25 20:30,1006.6,91.9,0,28,5.4,0,0,0,100
2024/7/25 20:45,1006.6,92.6,0,27.9,5.3,0,0,0,100
2024/7/25 21:00,1006.6,93.2,0,27.8,5.3,0,0,0,100
2024/7/25 21:15,1006.6,93.9,0,27.7,5.3,0,0,0,100
2024/7/25 21:30,1006.6,94.6,0,27.6,5.2,0,0,0,100
2024/7/25 21:45,1006.6,95.1,0,27.6,5.2,0,0,0,100
2024/7/25 22:00,1006.6,95.3,0,27.5,5.2,0,0,0,100
2024/7/25 22:15,1006.6,95.3,0,27.4,5.1,0,0,0,100
2024/7/25 22:30,1006.6,95.5,0,27.3,5.1,0,0,0,100
2024/7/25 22:45,1006.6,95.7,0,27.3,5.1,0,0,0,100
2024/7/25 23:00,1006.6,95.9,0,27.2,5.1,0,0,0,100
2024/7/25 23:15,1006.6,96.1,0,27.1,5.1,0,0,0,100
2024/7/25 23:30,1006.6,96.3,0,27.1,5,0,0,0,100
2024/7/25 23:45,1006.6,96.4,0,27.1,5,0,0,0,100
2024/7/26 0:00,1006.6,97.1,0,27.1,5.2,0,0,0,100
2024/7/26 0:15,1006.6,97.1,0,27.1,5.2,0,0,0,100
2024/7/26 0:30,1006.6,97.1,0,27.1,5.1,0,0,0,100
2024/7/26 0:45,1006.6,97.1,0,27.1,5.1,0,0,0,100
2024/7/26 1:00,1006.6,97.1,0,27.1,5.1,0,0,0,100
2024/7/26 1:15,1006.6,97.2,0,27.1,5,0,0,0,100
2024/7/26 1:30,1006.6,97.4,0,27.1,5,0,0,0,100
2024/7/26 1:45,1006.6,97.4,0,27,5,0,0,0,100
2024/7/26 2:00,1006.6,97.5,0,27,4.9,0,0,0,100
2024/7/26 2:15,1006.6,97.5,0,27,4.9,0,0,0,100
2024/7/26 2:30,1006.6,97.6,0,27,4.9,0,0,0,100
2024/7/26 2:45,1006.6,97.6,0,27,4.8,0,0,0,100
2024/7/26 3:00,1006.6,97.6,0,27,4.8,0,0,0,100
2024/7/26 3:15,1006.6,97.6,0,27,4.7,0,0,0,100
2024/7/26 3:30,1006.6,97.5,0,27,4.7,0,0,0,100
2024/7/26 3:45,1006.6,97.6,0,26.9,4.6,0,0,0,100
2024/7/26 4:00,1006.6,97.8,0,26.9,4.6,0,0,0,100
2024/7/26 4:15,1006.6,97.8,0,26.9,4.5,0,0,0,100
2024/7/26 4:30,1006.6,97.9,0,26.9,4.5,0,0,0,100
2024/7/26 4:45,1006.6,97.9,0,26.9,4.5,0,0,0,100
2024/7/26 5:00,1006.6,97.9,0,26.9,4.4,0,0,0,100
2024/7/26 5:15,1006.6,98,0,26.9,4.4,23,0,0,100
2024/7/26 5:30,1006.6,98.1,0,26.9,4.4,54,18,2.35,100
2024/7/26 5:45,1006.6,98.1,0,26.9,4.4,84,41,3.88,100
2024/7/26 6:00,1006.6,98.1,0,26.9,4.4,116,47,5.4,100
2024/7/26 6:15,1006.6,97.9,0,26.9,4.4,148,63,6.7,100
2024/7/26 6:30,1006.6,97.8,0,27,4.4,180,130,15.26,100
2024/7/26 6:45,1006.6,97.6,0,27,4.3,215,185,19.16,100
2024/7/26 7:00,1006.6,97.5,0,27,4.3,250,163,17.56,100
2024/7/26 7:15,1006.6,97.2,0,27.1,4.3,288,190,21.86,100
2024/7/26 7:30,1006.6,96.7,0,27.2,4.2,328,285,31.11,100
2024/7/26 7:45,1006.6,96.1,0,27.3,4.2,370,477,49.72,100
2024/7/26 8:00,1006.6,95.5,0,27.4,4.1,412,525,44.48,100
2024/7/26 8:15,1006.6,94.8,0,27.5,4.1,456,305,31.22,100
2024/7/26 8:30,1006.6,94.1,0,27.6,4,499,288,45.99,100
2024/7/26 8:45,1006.6,93.3,0,27.8,4,542,322,30.59,100
2024/7/26 9:00,1006.6,92.2,0,28,3.9,583,328,57.01,100
2024/7/26 9:15,1006.6,91.3,0,28.1,3.9,622,251,20.45,100
2024/7/26 9:30,1006.6,90.6,0,28.3,3.9,657,126,38.63,100
2024/7/26 9:45,1006.6,89.5,0,28.6,3.8,687,143,54.59,100
2024/7/26 10:00,1006.6,88.2,0,28.8,3.8,713,534,17.32,100
2024/7/26 10:15,1006.6,87.1,0,29,3.8,734,440,56.41,100
2024/7/26 10:30,1006.6,86.1,0,29.1,3.8,752,561,55.97,100
2024/7/26 10:45,1006.6,85.9,0,29.2,3.7,765,425,62.23,100
2024/7/26 11:00,1006.6,85.7,0,29.3,3.7,775,1200,100,100
2024/7/26 11:15,1006.6,84.8,0,29.4,3.7,780,498,36.21,100
2024/7/26 11:30,1006.6,84,0,29.6,3.7,782,1117,80.39,100
2024/7/26 11:45,1006.6,83.3,0,29.7,3.6,780,1063,91.91,100
2024/7/26 12:00,1006.6,82.6,0,29.9,3.6,775,1101,78.96,100
2024/7/26 12:15,1006.6,82.3,0,29.9,3.6,767,1022,62.62,100
2024/7/26 12:30,1006.6,82.8,0,29.7,3.6,757,1115,69.04,100
2024/7/26 12:45,1006.6,82.7,0,29.8,3.6,744,1094,73.68,100
2024/7/26 13:00,1006.6,83,0,29.8,3.7,728,1142,94.77,100
2024/7/26 13:15,1006.6,82.9,0,29.8,3.7,709,1158,81.81,100
2024/7/26 13:30,1006.6,82.4,0,29.9,3.7,688,690,65.92,100
2024/7/26 13:45,1006.6,80.6,0,30,3.8,664,981,59.47,100
2024/7/26 14:00,1006.6,78.5,0,30,3.9,638,386,72.86,100
2024/7/26 14:15,1006.6,79,0,30,3.9,609,959,71.89,100
2024/7/26 14:30,1006.6,80,0.2,30,4,579,563,75.86,100
2024/7/26 14:45,1006.6,79.4,0,30.1,4,548,894,80.43,100
2024/7/26 15:00,1006.6,78.5,0,30.1,4,515,766,71.97,100
2024/7/26 15:15,1006.6,78.6,0,30.2,4.1,481,868,59.73,100
2024/7/26 15:30,1006.6,78.8,0.2,30.1,4.1,447,682,65.89,100
2024/7/26 15:45,1006.6,79.1,0.2,30.1,4.2,412,647,68.15,100
2024/7/26 16:00,1006.6,79.4,0.2,29.9,4.2,375,619,60.6,100
2024/7/26 16:15,1006.6,79.4,0,29.8,4.2,338,110,13.69,100
2024/7/26 16:30,1006.6,80.8,0,29.7,4.2,302,117,15.09,100
2024/7/26 16:45,1006.6,82.7,0,29.8,4.2,265,133,16.06,100
2024/7/26 17:00,1006.6,83.2,0,29.7,4.2,231,142,17.55,100
2024/7/26 17:15,1006.6,83.3,0,29.7,4.2,198,181,22.17,100
2024/7/26 17:30,1006.6,83.6,0,29.5,4.2,167,175,20.5,100
2024/7/26 17:45,1006.6,84.5,0,29.4,4.2,138,85,9.08,100
2024/7/26 18:00,1006.6,85.8,0,29.3,4.2,112,79,7.52,100
2024/7/26 18:15,1006.6,85.7,0,29.2,4.1,88,95,9.18,100
2024/7/26 18:30,1006.6,85.7,0,29.1,4.1,67,47,4.5,100
2024/7/26 18:45,1006.6,86.3,0,29,4.1,47,17,1.66,100
2024/7/26 19:00,1006.6,87.4,0,28.8,4.1,28,4,0.68,100
2024/7/26 19:15,1006.6,88.7,0,28.7,4.1,11,0,0,100
2024/7/26 19:30,1006.6,89.8,0,28.6,4,0,0,0,100
2024/7/26 19:45,1006.6,90.6,0,28.5,4,0,0,0,100
2024/7/26 20:00,1006.6,91,0,28.4,4,0,0,0,100
2024/7/26 20:15,1006.6,91.3,0,28.3,4,0,0,0,100
2024/7/26 20:30,1006.6,91.9,0,28.2,3.9,0,0,0,100
2024/7/26 20:45,1006.6,92.7,0,28.1,3.9,0,0,0,100
2024/7/26 21:00,1006.6,93.2,0,28,3.9,0,0,0,100
2024/7/26 21:15,1006.6,93.5,0,28,3.9,0,0,0,100
2024/7/26 21:30,1006.6,93.4,0,27.9,3.9,0,0,0,100
2024/7/26 21:45,1006.6,93.5,0,27.9,3.9,0,0,0,100
2024/7/26 22:00,1006.6,93.9,0,27.8,3.9,0,0,0,100
2024/7/26 22:15,1006.6,94.2,0,27.8,3.8,0,0,0,100
2024/7/26 22:30,1006.6,94.5,0,27.7,3.8,0,0,0,100
2024/7/26 22:45,1006.6,94.5,0,27.7,3.8,0,0,0,100
2024/7/26 23:00,1006.6,94.6,0,27.7,3.8,0,0,0,100
2024/7/26 23:15,1006.6,94.8,0,27.6,3.8,0,0,0,100
2024/7/26 23:30,1006.6,95.1,0,27.6,3.8,0,0,0,100
2024/7/26 23:45,1006.6,95.2,0,27.5,3.8,0,0,0,100
2024/7/27 0:00,1006.6,95.2,0,27.5,4,0,0,0,100
2024/7/27 0:15,1006.6,95.3,0,27.5,4,0,0,0,100
2024/7/27 0:30,1006.6,95.3,0,27.5,4,0,0,0,100
